city,名称,id,纬度,经度,评价分数,介绍,封面图片
南京,丹枫雨露(傅厚岗店),5088906,32.064686,118.785779,4.5,,https://dimg04.c-ctrip.com/images/01A0h120008dg2nvf85BA.jpg
南京,杉林氧吧,16485455,32.07133,118.787791,4.7,,https://dimg04.c-ctrip.com/images/0104e12000chzqn7hABC3.jpg
南京,南京总统府,1681,32.04421,118.797424,4.7,南京总统府是中国近代建筑遗存中规模较大、保存较完整的建筑群，也是南京建筑的主要代表之一，中国近代历史的重要遗址，现已辟为中国近代史遗址博物馆。历史沿革南京总统府既有中国古代传统的江南园林，也有近代西风东渐时期的建筑遗存，至今已有600多年的历史。其历史可追溯到明初的归德侯府和汉王府，清代被辟为江宁织造署、两江总督署等，南巡均以此为行宫。太平天国定都天京（今南京）后，在此基础上扩建。1912年1月1日，在此宣誓就职临时大总统，辟为大总统府，后来又为南京总统府。总统府内部分布这是一座中西结合的院落，既有设计精细的西式办公楼、高耸的圆柱、深邃的回廊，又有清幽雅致的中式园林。目前总统府分为中、西、东3个参观区域，分布着一系列的史料展馆和复原陈列，还有一些再现历史场景的人物蜡像。你可以先沿着中轴线依次游览中区，再从尾端进入西区或东区。门楼及门楼的北边门楼是总统府的标志性建筑，气势雄伟，是很多游客一定会留影的地方，从此进入就是中区。大堂是一座中式建筑，横梁上是“天下为公”匾额。一直往前，有总统府文物史料展馆。 门楼的西边若从门楼进去往西走，先看到的则是煦园（即西花园），亭台楼阁、小桥流水，是典型的江南园林，里面保留着石舫、夕佳楼、忘飞阁、印心石屋、漪澜阁等遗址景点。门楼的东边门楼的东边是东苑（即东花园），有行政院、陶林二公祠、马厩等各时期的建筑。这里还有太平天国展馆，以书房、后宫、机密房等模拟景观，再现了宫殿的昔日辉煌。 ,https://dimg04.c-ctrip.com/images/0102u12000hykgmtaEF79.jpg
南京,夫子庙,1663,32.020706,118.788864,4.6,夫子庙始建于宋代，位于秦淮河北岸的贡院街旁，原是祀奉孔子的地方，后多次遭毁并重建。它与北京孔庙、曲阜孔庙、吉林文庙并称为中国四大文庙，也是夫子庙秦淮河风光带主要的景点。民间艺术大观园夫子庙里有一个民间艺术大观园，你可以观看现场制作灯彩、剪纸、微雕等工艺品，听地方戏曲和南京白局。进夫子庙时可以留意一下演出时间表，演出时长约10分钟。春节灯会每年春节至元宵节期间夫子庙都会举行春节灯会（又称秦淮灯会、金陵灯会），尤其元宵节时万灯齐明，游人如海。此外，夫子庙也不时地举办“雨花石展”、“古代礼仪文化展”、“古代雅乐表演”等展演活动，十分热闹。夫子庙建筑布局整个夫子庙建筑群前面是文庙，后面为学宫，布局左右对称，自南向北构成一个儒学文化中轴线。迈过棂星门和大成门，就是中心庙院。石砌甬道直通大成殿，殿前立着一尊4米多高的孔子青铜像，甬道两旁有十二贤人的汉白玉塑像。大成殿大成殿是夫子庙的主殿，里面悬挂着一幅6米多高的孔子画像，被称为中国孔庙一大杰作。大殿四壁上是38幅彩石镶嵌壁画《孔子圣迹图》，反映了孔子的生平事迹。民间艺术大观园从大成殿后门走出就到了学宫，包括明德堂、尊经阁（即民间艺术大观园）等。大门上有清末状元秦大士题写的“东南第一学”门匾。学宫南侧矗立着四块石碑，其中《孔子问礼图碑》尤为著名，记载了孔子从家乡去周王城洛阳考察典章制度的经历，可谓“镇庙之宝”。秦淮河小吃参观夫子庙之余，自然还要体验一把秦淮河小吃，这一带餐饮店很多，蟹壳黄烧饼、开洋干丝、牛肉锅贴、鸡丝浇面、鸭血粉丝汤等一定要试试。另外，这里的商铺也鳞次栉比，你可以挑选一些价钱实惠又具有秦淮特色的纪念品。,https://dimg04.c-ctrip.com/images/0100q12000ki8r6ic25B0.jpg
南京,中山陵景区,1655,32.055072,118.855039,4.7,中山陵位于南京东郊的钟山风景区内，东毗灵谷寺，西邻明孝陵。整个建筑群依山势而建，由南往北排列在一条中轴线上，墓地全局呈“警钟”形图案。中山陵的整体分布中山陵包括博爱坊、墓道、陵门、碑亭、祭堂和墓室等建筑。陵墓入口广场有高大的花岗岩牌坊，上面是“博爱”两个金字。往北走过博爱坊，就是近400米长的墓道，共有392级石阶，落差73米。沿墓道前行到达陵门，顶上是青色的琉璃瓦，门额上写着“天下为公”四个大字。再进为碑亭，继续向前直到祭堂。台阶到达中山陵顶需要爬长长的台阶，每过一段台阶会有一块平台以便歇脚。这里有一个设计上的视觉手法，使你自下而上看时，只见台阶不见平台，自上而下看时，只见平台不见台阶，你不妨留心一观。在第五个平台上有两个大鼎，其中一个鼎壁上还留有日军侵华时造成的炮弹孔。祭堂山顶高峰上便是中山陵的主体建筑——祭堂，为仿宫殿式的建筑。中门顶上嵌有“天地正气”竖额。祭堂中央是由白色大理石雕刻的坐像，底座镌刻六幅浮雕。墓室祭堂内有两重铜制墓门，门内则为圆形墓室，中央是长形墓穴。墓室不对外开放。陵墓周边在陵墓建筑群外，还环绕着音乐台、光化亭、流徽榭、仰止亭、中山书院、藏经楼、行健亭等纪念性建筑,https://dimg04.c-ctrip.com/images/100h11000000ripuy3B79.jpg
南京,幸福草莓采摘园,1826123,31.820791,118.836414,5.0,,https://dimg04.c-ctrip.com/images/0103p120005r1m4quE234.jpg
南京,玄武湖景区,1674,32.070252,118.799013,4.7,玄武湖古名桑泊、后湖，位于钟山脚下，是中国规模较大的皇家园林湖泊，与嘉兴南湖、杭州西湖并称“江南三大名湖”。玄武湖分为五块绿洲，荟萃了许多的名胜古迹，现在是南京有名的文化休闲公园。南岸观湖从南京火车站出来，南面就是环湖路，你可以环湖漫步，欣赏玄武湖的景色。若是夏天来到这里，可以看到大片荷花盛开，水面一片碧绿，尤为迷人。湖的南岸有一段明城墙（即明城垣史博物馆所在的城墙），在此观湖也别有一番风味。五洲你可以乘坐脚踏船或电动船来游湖，在湖上看五洲及周围的城市风光，十分惬意。当然，要领会玄武湖的美，还需上到五洲去步行，慢慢游览。五洲之间有桥堤相通，可随意穿行。春天游樱洲，能看到缀满枝头的樱花；这里还有荷花园，是看荷花、拍照的好去处。环洲来到环洲可以好好欣赏一下这里的假山瀑布，众多太湖假山石造型各异，其中的童子拜观音石看起来就像是一个小孩在拜观音，你不妨研究研究。环洲西北部小山上还有郭璞墩，是湖区内的高点。菱洲、梁洲、翠洲在菱洲的台菱花架能眺望钟山、小九华山的景色。在梁洲有盆景园、杜鹃园、览胜楼等景观。而在翠洲，四处是松柏、竹柳等植物，绿意盎然，非常适合散心。此外，在玄武湖东边还有一处情侣园，园内有郁金香、桃花等多种植物，景色宜人，常看到新人来此拍婚纱照。 ,https://dimg04.c-ctrip.com/images/0106k12000f3rodrw2EC1.jpg
南京,明孝陵,1653,32.051875,118.837924,4.6,明孝陵在钟山风景区内，是明太祖朱元璋与马皇后的陵墓，陵墓宏伟壮观，代表了明初建筑和石刻艺术的成就，也直接影响了明清两代帝王陵寝的形制。墓区分布墓区总体布局分为两部分，一是蜿蜒曲折的陵墓神道，二是陵寝主体建筑，即朱元璋葬地。明孝陵寝主体建筑包括文武方门（即正门）、享殿、方城、明楼、宝顶（即崇丘），皆按传统的中轴线配制，并筑有围墙。明孝陵“前朝后寝、前方后圆”的陵宫布局设计和方城明楼、宝城宝顶等建筑形式，开创了中国明清帝王陵寝建设规制的先河，被誉为中国帝陵发展史上的一座里程碑。神道神道是从下马坊至明孝陵正门，长达2400米，曲折幽深，一改中国传统帝陵神道笔直的格局。神道又分为石象路与翁仲路两段，两边的石雕是一大亮点，分别立有高大的石兽12对和文臣、武将各2对。石雕由整块石料雕凿而成，造型简朴、图案清晰、工艺精湛。每到秋季，这里的银杏和红枫也是一景，吸引着大批热爱摄影的游客。享殿享殿也叫孝陵殿，本来是供奉朱元璋和马皇后神位之处，原殿已毁，尚存3层须弥座台基、6块浮雕云龙山水大陛石。现在这里是明孝陵史料陈列室。方城方城是孝陵宝顶前面的一座巨大建筑，外部用大条石建成，底部为须弥座。而明楼就在方城之上，原本的黄瓦大屋顶已毁，后来进行了修复。沿着方城左右两侧的步道即可登上明楼。宝顶方城以北则是直经约400米的宝顶，也称宝城，是朱元璋和马皇后的寝宫所在地。从方城前正中的拱门进去，里面是圆拱形隧道，爬54级台阶走出隧道，外面就是宝顶南墙，墙上有后人刻的“此山明太祖之墓”，到这里就不能再往前了。宝顶下面是朱元璋墓的地宫，没有进行挖掘。梅花园和樱花园梅花山在明孝陵正南边，遍植梅花，山下有梅花谷，共13000余株梅树。明孝陵蜡梅园分布于金水桥至明楼中轴线两侧，占地80余亩，共植蜡梅3000余株，涵盖3大品种群，60多个品种，每年的12月至来年的2月下旬，均为蜡梅观赏期。梅花山上还可以看到孙权墓。神道石象路附近有樱花园，每到3月底4月初来此赏樱的游客络绎不绝。红楼文艺苑是一处体现红楼文化和浓郁江南风格的园林景观。而北边的紫霞湖则是避暑纳凉的佳地。 ,https://dimg04.c-ctrip.com/images/0102o12000f6pspkn3783.jpg
南京,栖霞山,1671,32.155461,118.967746,4.7,栖霞山也叫摄山，位于南京市中心东北约22公里处的栖霞镇，因山中建有栖霞寺而得名。栖霞山有三峰，主峰海拔313米，山中有栖霞寺、舍利塔等众多古迹，还有青锋剑、天开岩、一线天等自然奇观。红枫节栖霞山的红叶很有名，每年10月-12月期间将举办红枫节，一般持续50天左右，届时满山红枫颇为壮观。春夏时看的主要是清幽迷人的山林景色。冬季较冷，可以欣赏人文古迹。明镜湖进山的第一处景观是明镜湖（即“彩虹明镜”），中间有湖心亭，由九曲桥与岸相连，造型精巧。往东就是栖霞山的主要景点——栖霞寺，寺中有千佛斋，香菇、素鸡等素菜风味独特，但价格偏贵。舍利塔栖霞寺以东不远有一座约18米高的舍利塔，外壁上刻有生动传神的浮雕，十分典雅精致，值得观赏。舍利塔附近就是千佛岩，著名的“东飞天”就在中102号佛龛中，感兴趣的话可以好好研究一番。虎山山顶和青灰岩石此外，栖霞山上还有许多值得一看的景观。登上西北边的虎山山顶，可以在碧云亭眺观滚滚长江。而在平山头的南坡上有一处青灰岩石，表面呈波浪状，人称“叠浪岩”，十分罕见。相传乾隆六下江南五次驻跸栖霞，但现在乾隆行宫已被毁，只剩一些遗迹，位于中峰。,https://dimg04.c-ctrip.com/images/100p12000000swwsy73D8.jpg
南京,钟山风景名胜区,114921,32.06442,118.843801,4.6,钟山风景区虽又名东郊风景区，不过离市中心很近，南京人更喜欢将钟山称为紫金山。钟山海拔448.9米，山上从西向东依次有中山陵、明孝陵、灵谷寺三个大景区，其中中山陵、明孝陵是来南京必 游的景点。中山陵中山陵是孙中山的陵墓，沿着台阶一路向上，可以看到博爱坊、墓道、陵门、碑亭、祭堂和墓室由南往北排布在中轴线上，各个民国风建筑上的“博爱”、“天下为公”等题字，体现着孙中山的理想。中山陵广场的东南方，有一个音乐台，是一座中西合璧风格的舞台。每到节假日，密密麻麻麻的人群会覆盖满中山陵的台阶，可以避行。明孝陵明孝陵是明太祖朱元璋与马皇后的陵墓，经过曲曲折折的墓道便可来到陵寝主体建筑前，走到宝顶即可止步，宝顶下是朱元璋墓的地宫，没有进行挖掘。明孝陵的门票中包含了梅花山，冬天的时候不妨去一下，梅花开得正好。灵谷景区灵谷寺景区的游人没有中山陵和明孝陵多，原来的灵谷寺现在已偏居一隅，中轴线上主要是国民革命军阵亡将士公墓的一系列建筑。不过明代灵谷寺仅 存的一座建筑无梁殿还在中轴线上，千万别错过。如此大的殿堂却不用一根梁柱，全部用砖石造成，殿堂内是公墓的祭堂。钟山的环境很好，山道两旁的树木互相连接，形成遮天绿伞，光是在林荫道上走走就非常舒服，更何况有很多景点可以参观，甚至有一些只有老南京才知道的僻静之所，这使得钟山无疑是南京有名的山之一。要是时间允许，在南京小住一段时间，天天去钟山爬个山，既锻炼身体每天又能有不同的发现，只要不进收费景点，爬山是免费的。,https://dimg04.c-ctrip.com/images/0100f12000izsn69r7007.jpg
