city,名称,id,纬度,经度,评价分数,介绍,封面图片
北京,中粮祥云小镇,1455236,40.089585,116.536503,4.7,中粮祥云小镇是中粮祥云国际生活区的组成部分，以“国际化、高品质、漫生活、情感圈”为核心定位，集休闲娱乐、美食、购物、特色体验馆于一体。,https://dimg04.c-ctrip.com/images/100j0z000000ni4qd46DD.jpg
北京,山乡农家院(海淀区西北旺店),4939750,40.037948,116.235369,5.0,,https://dimg04.c-ctrip.com/images/0101q12000cjckhdlB10A.jpg
北京,百果庄园(赴沟路店),317259,40.174964,116.4454,4.3,百果庄园占地面积比较大，有池塘可以钓鱼，还有户外拓展地等，菜品丰富，环境清新， 是团建和聚会的不错选择。,https://dimg04.c-ctrip.com/images/0100m12000atnoy2m86F3.jpg
北京,北京一瀑山庄,6943473,40.594362,116.786613,0.0,北京一瀑山庄是一处以瀑布景观为主体的度假地，山庄内有一道飞流直下的瀑布，水势浩大，声如雷鸣。,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/7C/02/CghzgFTS3A6AbdztAADTOLs9WiA719.jpg
北京,故宫博物院,229,39.917752,116.397048,4.8,故宫又称紫禁城，是明、清两代的皇宫，也是古老中国的标志和象征。当你置身于气派规整的高墙深院，能真真切切地感受到它曾经的荣耀。▲ 悠久的历史给这里留下了大规模的珍贵建筑和无数文物，也成为今天游玩故宫的主要看点。▲ 经典景点：紫禁城角楼是一座四面凸字形平面组合的多角建筑，位于北京市东城区，屋顶有三层，上层是纵横搭交的歇山顶，由两坡流水的悬山顶与四面坡的庑殿组合而成，因这种屋顶上有九条主要屋脊，所以称做九脊殿。▲日晷按其装置原理分为赤道式与地平式两种，用赤道原理装置的日晷称为赤道式日晷，其制作要点是须具备时刻盘、纬度弧及晷针。操作时要求时刻盘与地球赤道面相平行，晷针与地轴方向一致，晷针在晷盘上投下的日影才是所求的时刻。▲ 珍宝馆位于宁寿宫区域，馆藏珍宝尤其丰富，涵盖佛教用品、饰品、日用器具和赏玩珍品等。其中，高约十四厘米的红珊瑚狮子、长约一百三十厘米的东珠朝珠及金“奉天之宝”玺等，都是难得一见的珍品。▲钟表馆位于宫中奉先殿，展出的钟表以英国产品居多，也有法国、瑞士等其它国家的钟表。这些钟表除计时功能外，上面装饰的人物、鸟兽、花卉等还会做出各种不同的动作，制作非常精巧。其中，铜镀金写字人钟、铜镀金嵌珐琅葫芦顶渔樵耕读钟、铜镀金转花跑人犀牛驮表等很是珍奇。,https://dimg04.c-ctrip.com/images/100k0q000000gqnh8EE78.jpg
北京,窦店清真寺,15465404,39.638095,116.065847,4.7,该景点位于北京，建筑面积约一万多平方米，寺庙呈回字形，里面有大殿、副殿、讲堂、展室和餐厅等，大殿位于正中央，形成“众星捧月”的建筑风格。,https://dimg04.c-ctrip.com/images/0103212000colqhri2C6A.jpg
北京,日鑫缘山庄,5564298,40.377417,116.367587,0.0,日鑫缘山庄位于北京市怀柔区九渡河镇红庙村，山庄内有湖泊、花园、亭台等众多观赏点，还有垂钓、划船、品茗等多种休闲活动，让游客在享受自然美景的同时，也能体验到文化的魅力。,https://dimg04.c-ctrip.com/images/0HJ3912000g8lkmhs3B78.jpg
北京,颐和园,231,39.998543,116.272342,4.7,颐和园原是清朝帝王的行宫和花园，又称清漪园，以昆明湖、万寿山为基址，按照江南园林的设计手法建造，是我国现存规模非常大，保存非常完整的皇家园林，景色极具优雅，还有很多珍贵的文物，被誉为“皇家园林博物馆”。区域概览颐和园规模宏大，全园可分3个区域：以仁寿殿为中心的政治活动区；以玉澜堂、乐寿堂为主体的帝后生活区；以长廊沿线、后山、西区为主的苑园游览区。整个园区约四分之三为昆明湖所占据，湖畔有亭、台、楼、阁、廊、榭等建筑物百余座三千余间，其中佛香阁、长廊、石舫、苏州街、十七孔桥等皆为家喻户晓的代表性建筑，也是游览颐和园不可错过的地方。泛舟昆明湖游览颐和园，除了参观金碧辉煌的殿堂建筑，乘坐景区内的游船，泛舟昆明湖上，既轻松惬意，又不误观光赏景。园内有游船码头8个：八方亭、文昌阁、玉澜堂、排云殿、石丈亭、铜牛、石舫和南湖岛，5种不同类型的游船：脚踏船、手划船、电瓶船、龙船和大型画舫。游船价格路线各异，可各取所需。园内餐饮颐和园面积较大，完整的游览完至少要4-5个小时。逛得累了饿了，可以坐下来补充下能量。园内共有三个快餐亭，分别位于知春亭、排云殿东九间和石丈亭处，主要经营日常饭菜和面食，价格相对来说还算公道。如果想要应景儿，园内还有一处专营宫廷御膳的传统饭庄：听鹂馆，在那里可以品尝到具有宫廷风味的食物，不过价格就比日常菜贵一些了。,https://dimg04.c-ctrip.com/images/10010p000000ftdk87BDF.jpg
北京,八达岭长城,230,40.356499,116.017596,4.7,八达岭长城号称天下九塞之一，风光集巍峨险峻、秀丽苍翠于一体，是明长城景色中的精华。“不到长城非好汉”，很多国人都以这里为登临长城的主要选择。八达岭长城关城为东窄西宽的梯形，有东西二门。东门额题“居庸外镇”，西门额题“北门锁钥”。关城向北延伸的长城是北长城，有敌楼12处。关城以南是南长城，有敌楼7处。南长城相比北长城的游客人数较少，如果时间充裕，可以先去走南长城，再走北长城。▲ 穿越600年鎏金长城，邂逅漫山朱砂红叶的视觉暴击▲ 夜幕降临，八达岭长城如同一条璀璨的金龙蜿蜒于群山之间，灯火辉映下的古老城墙诉说着千年历史的辉煌与神秘﻿▲ 冬日的八达岭长城在皑皑白雪的覆盖下，宛如一条银色巨龙蜿蜒于群山之间，晨曦的金光洒在城墙上，勾勒出一幅静谧而壮丽的画卷,https://dimg04.c-ctrip.com/images/100o0p000000fz1s4D82D.jpg
北京,天坛公园,233,39.881942,116.410832,4.7,天坛是明、清两朝皇帝祭天、求雨和祈祷丰年的专用祭坛，是全国著名的古建筑。坛域北呈圆形，南为方形，寓意“天圆地方”，整个天坛分为内坛、外坛两部分，祈年殿、回音壁等耳熟能详的建筑都位于内坛。区域速览内坛以宫墙分为南北两部分，北部为“祈谷坛”，是皇帝在春季举行祈谷大典的场所，祈祷风调雨顺、五谷丰登，主要建筑有祈年殿、皇乾殿、东西配殿、祈年门、神厨、宰牲亭、七十二长廊等。南部为“圜丘坛”，是一座露天的三层圆形石坛，为皇帝冬至日祭天的地方，主要建筑有圜丘坛、皇穹宇及配殿、神厨、三库及宰牲亭等。连接两坛的是一条长360米、宽28米、高2.5米的砖石台，称为“神道”，又称“海墁大道”，也叫“丹陛桥”，寓意着上天庭要经过的漫长道路三音石的精巧设计游玩天坛，除了观赏各殿堂的精巧建筑、追寻古代帝王祭天的宏大场面外，回音壁、三音石等奇巧的设计也一样令人慨叹古人的智慧。在皇穹宇殿前到大门中间的石板路上，由北向南的三块石板叫做三音石。在皇穹宇门窗关闭而且附近没有障碍的情况下，站立于第一块石板上击掌，可听到回音一声；于第二块石板上击掌，可听到回音两声；于第三块石板上击掌，可听到回音三声。了解祭天文化单纯的参观，可能对古代帝王祭天仪式总是没有具体的概念。不要紧，设在祈年殿西配殿的祭天礼仪馆里详细介绍了中国祭天礼仪的演变过程，重点展示了清代祭天大典的礼仪情况，包括各种祭天礼器和祭天程序等，其中《清乾隆十三年大驾卤簿图》第一次展现了中国皇家仪仗的风貌，尤为精彩不可错过。而设在祈年殿东配殿的祭天乐舞馆则以编钟、编磬等清代中和韶乐的乐器实物，结合文字和图片，全面介绍了中和韶乐的历史沿革、乐舞制度、管理机构及祈谷大典时的演乐场面，使游人对祭天乐舞有直观和全面的了解。,https://dimg04.c-ctrip.com/images/10040h0000008s9n50143.jpg
