city,名称,id,纬度,经度,评价分数,介绍,封面图片
广州,新大德山庄,5328314,23.154544,113.424283,4.0,新大德山庄位于广东省广州市天河区，占地面积约1000平方米，设有专门的有机蔬菜园。,https://dimg04.c-ctrip.com/images/0HJ3l12000g8ofkgn61B1.jpg
广州,百花园(三堂路店),15596006,22.938531,113.360737,0.0,,https://dimg04.c-ctrip.com/images/0HJ3612000g8socxrE7AC.jpg
广州,广州塔,107540,23.106283,113.324533,4.5,广州塔是广州地标，包括发射天线在内，塔高达600米，为国内有名的高塔之一，可自上而下俯瞰广州美景。其头尾相当，腰身玲珑细长，又有“小蛮腰”的俗称。这里晚上会亮灯，即使不游塔，也可来此拍摄外观，用以留念。广州塔从下到上，分为A-E一共5个功能区，塔基部分也就是A区为介绍广州历史、文化、经济和旅游景点等展示功能，并设置旅游服务配套设施。塔冠部分也就是E区，设置餐饮、娱乐功能及观景平台。推荐3点半到达电视塔，然后排队安检买票，这样一般4点半-5点可以上到电视塔顶，就可以看日落的广州了，然后可以欣赏拍摄夜景，这样的行程安排基本可以看到白天、傍晚、夜晚的广州全景，比较全面。夏天去电视塔的话由于昼夜长短不同（夏天的夜景比较晚），往后推两小时即可，并且晚上7点-8点是电视塔人少的时候，错开人群也会比较舒服。▲ 珠江摄影观景平台：位于2楼，观景平台占地广，依江而建，视野独特广阔，适合于拍摄城市中轴线，也是与广州塔摄影留念的好地方▲ 阿尔法探索乐园：包括云端漫步、凌空探险以及探索阿尔法等三大项目，集探险、团建、研学多功能于一体▲白云/星空观光大厅：塔内428米和433米处分别设有白云、星空两大主题观光厅。蓝天白云，星空璀璨，广州城市新中轴与珠江美景尽收眼底▲科普游览厅：位于109、110层，你揭秘600米的广州塔如何抵抗强风和避震▲460米摩天轮：共有16个球舱，每个球舱可乘坐6名游客，摩天轮运转一周约需20分钟。球身采用全透明材质，在高处凝望浪漫星空，体会时光交错、天荒地老的绚美之感▲488米户外观景平台：位于广州塔天线桅杆488米高处，是游客观光所能到达的至高点。立于广州塔之巅，可360度无障碍俯瞰羊城全貌▲480米极速云霄：450米极速云霄垂直速降项目位于广州塔天线桅杆455—485米处。该项目不仅有传统的“坐跳”，更有模拟自由落体的“站跳”，是超级勇者挑战高空极限的佳选,https://dimg04.c-ctrip.com/images/0105j12000bzanxfaBAF2.jpg
广州,长隆野生动物世界,6802,23.001337,113.315687,4.8,长隆野生动物世界以动物保护、繁育为基础，以珍稀动物大种群展示为特色，汇集了世界各地500多种、2万多只珍稀动物。保育有大熊猫三胞胎萌萌、帅帅、酷酷；繁育至第七代的考拉种群。三步一知识牌、五步一科普站。长隆野生动物世界被评为“全国野生动物保护科普教育基地”、“全国科普工作先进集体”、“广东省科普教育基地”、“广东省自然教育基地”、“2021年度广东省十佳科普教育基地”“广州市中小学生研学实践教育基地”，并在2019年加入世界动物园和水族馆协会(WAZA)，同时，获得“广东省博士工作站”资格。园区内保护动物的理念随处可见，图文并茂的动物知识牌、3个科普大讲堂、13个科普驿站，全年度开展不同主题的科普活动，多系列的研学课程，集讲解与动物展示于一体，让每一位游园的客人都能切身感受到保护动物、保护生态环境的重要性。此外，长隆野生动物世界举办了世界野生动植物日、爱鸟周、野生动物宣传月等大型主题活动，开展自然教育与野生动植物知识进校园活动，形成了园内园外互补的科普宣教体系。▲ 火烈鸟。结群生活，往往成千上万只，甚至多达十万只以上聚集在一起▲ 细尾獴又叫做猫鼬，热爱挖土打洞▲ 熊猫村居住着全球仅有的熊猫三胞胎﻿▲  长隆野生动物世界几乎拥有近300只老虎，包括超过150只的白虎和其他种类。全世界的白虎数量也仅为250只﻿▲  金毛羚牛。金毛羚牛是我国保护野生动物，是与大熊猫、金丝猴齐名的中国三大动物国宝之一﻿▲  驾车游玩俯瞰图▲ 这里也曾是《爸爸去哪儿》明星萌娃的同款打卡地，快来get综艺同款快乐吧！,https://dimg04.c-ctrip.com/images/350d1700000137j2902B1.jpg
广州,沙面,11346,23.106809,113.244699,4.7,沙面是广州很有有意思的地方，来这里主要是看建筑。这里的建筑向人展现着19世纪广州的欧陆风情，环境极美，很适合漫步其中，或是文艺青年们拍照。因为处处都是风景，你时不时可以在这见到拍婚纱照的新人，若有兴致，也可以等到华灯初上，找一家咖啡馆，沉思往事，遥望天鹅潭，别有一番情调。沙面的街头巷陌漫布着雕像、凉亭、花圃、木椅和喷水池等西式街道的元素，岛上有150多座欧洲风格建筑，其中有42座特色突出的新巴洛克式、仿哥特式、券廊式、新古典式及中西合璧风格建筑，是广州充满异国情调的欧洲建筑群。比较知名的建筑有：沙面大街2号-6号的楼房，俗称红楼，原是海关洋员华员俱乐部，高三层，红砖砌筑，南面和北面建有尖顶阁楼，仿19世纪英国浪漫主义建筑风格。沙面大街54号的建筑，原是汇丰银行，高四层，二层的外墙砌有通柱到三层顶，在西南面楼顶建有穹窿顶的亭子。沙面大街48号的楼房，是代表性的券廊式建筑，高三层，钢筋混凝土结构，四周的走廊均为券拱形，外墙刷水洗石米。沙面大街14号的露德天主教圣母堂，规模虽小，结构简单，但在其入口处仍然为仿哥特式。,https://dimg04.c-ctrip.com/images/10061f000001gqvqr379C.jpg
广州,长隆欢乐世界,48593,22.998716,113.329853,4.7,长隆欢乐世界拥有多个大型游乐设备，诸如十环过山车、垂直过山车、超级大摆锤等，可以和小伙伴们一起感受刺激的体验。长隆欢乐世界同时进行了超级演艺、游乐设施以及餐饮配套服务等方面的创新升级。重点打造全新六大主题区域，两大演艺广场，全新花车和巡游动线，全面升级超动感游乐设施等，将给你带来全新的游玩体验。六大主题区：丛林探险、律动天地、欢乐嘉年华、星梦奇园、感动空间、尖叫地带。六大主题区域强化演艺元素，引进亲子游乐项目，观感体验再升级。两大演艺广场：超级演艺广场和中央演艺广场。超级演艺广场为园内演艺广场，主舞台神秘概念全新来袭，广场中心舞台采用升降设计，可与主舞台联通。中心可营造喷泉、灯光、火焰等呈现，演出内容更是劲爆来袭，每日定时巨献《超级电音派对》，现场呈现国际级别酷炫的电音，配合超前的无人机、低空烟花表演，给游客带来震撼的视觉盛宴。另外，中央演艺广场以火箭过山车为舞台背景，全新打造浪花主题舞台，每天定时上演《青春热舞音乐派对》，青春可爱的女团表演、狂热似火的摇滚乐队、时尚潮派的街舞，让你感受一场不一样的演艺热浪。同时，长隆欢乐世界新增三大气模区域：马戏小镇、曲奇工厂、时间城堡。以七彩斑斓的马戏元素为主题，拥有粉红的小火车、曲折迷宫，搭配小丑帽马戏棚屋的是马戏小镇；以生产线为故事，弯曲的攀爬闯关，每穿越一道卡口，仿佛完成一道工序，制作出专属曲奇的是曲奇工厂；时间城堡则以七彩的滑梯和波波球组成，时间流逝，快乐童年。三个不同风格的气模游玩区，想必小朋友进入到幻彩的世界都将流连忘返。在长隆欢乐世界内还有数十项适合亲子玩乐的游乐项目，欢乐嘉年华的霹雳转椅和摇摆屋，让大人小孩都能沉浸在欢乐的时光里。长隆欢乐世界全新推出椰林餐厅美食广场，广场建筑采用欧式风格，建造三间主营餐厅，分别菜式出品：粤菜、西餐、东南亚美食，适合不同的游客需求，承载量更大。星汇美食广场全面使用落地窗，为园内观看巡游点之一，在享受美食的同时，还能观看巡游和周边互动演艺，舒适的环境，观感的不一样体验。与此同时，园内的各大餐厅食品均全面提升出品，更美味更舒适。▲ 巡游全程开创式无栏杆动线，采用地面射灯使游客自觉形成安全距离，实现真正意义的零距离，提升游客体验，舒心观看巡游▲ 跳楼机，惊险刺激▲ 空中秋千▲ 大摆锤，感受360度的旋转吧▲ 过山车▲ 场场不一样的演艺热浪,https://dimg04.c-ctrip.com/images/350d1f000001fwbqe2422.jpg
广州,陈家祠,6772,23.126692,113.245498,4.6,陈家祠始建于清光绪十四年(1888年)，是广东地区保存较完整的富有代表性的清末民间建筑，可以看到非常有特色的雕塑。除外，里面还可以看到一些艺术展和图片展之类的，在老房子中体会文艺。陈家祠初建时，为本族各地读书人赴广州参加科举考试提供住处。它有着古老的建筑风格，充满了广州风情和岭南特色，由于它保存完整，对古建筑及历史感兴趣的一定要去看下，如果对这些都不感兴趣，也可以去看下安静的老房子。由入口进入祠堂，按折线形进行参观，观赏顺序依次为：正厅（双面镂空木雕大屏门）-月台（石雕栏杆、铁铸通花栏板）-中进聚贤堂（定期专题展览）-后进中厅（百年陈氏书院图片展）-后东斋（流光溢彩——粤绣艺术作品展）-前东厢（旧广州家居展）。主要是观赏陈家祠的特色雕塑，在陈家祠各厅堂、廊、院、门、窗、栏杆、屋脊、砖墙、梁架、神龛等处，随处可见木雕、石雕、砖雕、陶塑、灰塑等传统建筑装饰以及铁铸工艺，其造型生动，色彩丰富。除了雕塑外，彩绘也不容错过。几千幅彩绘，没有相同的风格，也没有哪两幅是相同的，全都是靠作者丰富的想象，值得细细品读。,https://dimg04.c-ctrip.com/images/0104h1200082ks5fk1EC1.jpg
广州,白云山,6766,23.180536,113.297266,4.7,白云山是广州较为有名的踏青地，它由远近连绵的30多座山峰组成，在摩星岭主峰，可以从上往下俯览整个广州。每当暮春时节或是空山新雨之后，山峦间便可见白云缭绕，白云山也由此得名。花期时，白云山上花俏枝头，黄花风铃木、紫荆、木棉、杜鹃花、角茎野牡丹等竞相绽放，是为赏花胜地。目前白云山风景区从南至北（也就是从南门进风景区后，由下往上），共有7个游览区，依次是：麓湖游览区（主要景点为麓湖公园、星海园）、三台岭游览区（主要游览云台花园）、鸣春谷游览区（主要景点为鸣春谷、山顶公园，来这主要是观鸟）、摩星岭游览区（主要景点是白云山摩星岭和观景亭）、明珠楼游览区（主要看桃花涧和梅花谷）、飞鹅岭游览区（靠近北门，主要景点为雕塑公园）及荷依岭游览区（主要景点是云溪生态公园）。,https://dimg04.c-ctrip.com/images/0104p12000h188a0l3069.jpg
广州,越秀公园,6821,23.140176,113.265685,4.5,越秀公园是广州较大的公园，并且免费开放！里面自然风光优美，很适合来漫步、锻炼身体。公园具有代表性的，就是广州的标志——五羊石雕，游客不妨来拍照留念。整个公园花草茂盛，山水秀美，因为免费的关系，当地人来的比较多，可以爬爬山锻炼身体。因为是公园，所以没有特别的游览顺序，一般大部分游客来此就是爬山游湖，在五羊石像拍照留念，看下广州博物馆（需要另外收费，10元）和古城墙，带孩子的还可以去金印游乐场和东秀儿童乐园游玩，乐园按项目按次收费。它由主峰越井岗及周围的桂花岗、木壳岗、鲤鱼岗等七个山岗和北秀、南秀、东秀三个人工湖组成，3个湖都可以坐游船，价格以前是双人船30元一小时，因为价格可能会发生变动，具体以当地价格为准。3个湖的区别在于，东秀湖可以远望电视塔，且有碰碰船，它的湖畔还有儿童乐园；南秀湖可远眺镇海楼，它湖畔有一个大草坪，是绘画、写生的好地方；北秀湖绿荫低垂，湖畔还建有花卉馆、湖心岛和锦园（里面有很多锦鲤）等。除了本身的自然风光，整个公园还充满了很多古迹。主要有纪念碑、广州古城墙、古老的四方炮台等，你可以来这里品味历史。如果带着孩子一起来，在游玩的时候，可以给他进行普及些历史知识。景区可以坐电瓶车游览，费用为10元单程，有3条路线供选择。（一般是根据您进来的门选的。进门就可以看到电瓶车了）。常见的是正门入园，然后五羊石像（靠近西门）下车，如果步行，也可以参考电瓶车的游览顺序，玩累了就随便找个门出。1号线：公园正门-韩国园-金印游乐场-古城墙-广州美术馆-镇海楼-五羊石像-南秀湖-公园正门；2号线：雍雅山房-北秀湖-公园正门-韩国园-金印游乐场-夕阳红广场-成语寓言园-雍雅山房；3号线：公园东门-广州美术馆-镇海楼-中山纪念碑-古城墙-东秀乐园-公园东门。,https://dimg04.c-ctrip.com/images/0100812000jukl3ps47A6.jpg
广州,广州长隆国际大马戏,137991,23.003306,113.331394,4.7,广州长隆国际大马戏始创于2000年，一个永不落幕的世界马戏大舞台，拥有超大面积马戏表演场馆，能容纳超6000名观众同时观看。广州长隆大马戏秉承“中国创意、全球整合”理念，由来自20多个国家，横跨亚洲、欧洲、美洲、非洲共300余名的马戏精英同台演绎。凭借专业的舞台灯光与音响设施，国际化的演艺团队，上演至今，经久不衰，深受游客喜爱。广州长隆国际大马戏不但创造了世界马戏表演艺术的奇迹，还凝结着世界各国马戏演员一代又一代的创新与传承，历时二十余载，累计吸引超过4500万观众，深受国内、港澳台及国外观众的喜爱，已成为名副其实的广州市、广东省乃至国家的文化名片。 广州长隆大马戏对中国杂技的发展做出了突出的、不可替代的贡献，“长隆国际大马戏”已经成为中国乃至国际马戏界的品牌。▲国际化演艺团队▲多样丰富的马戏形式,https://dimg04.c-ctrip.com/images/1lo2i12000cnuwrcd1785.jpg
